hidden layer neurons,momentum constant,epochs,accuracy,f1 score
50.0,0.8,5000.0,0.7743362831858407,0.7649769585253456
50.0,0.8,6000.0,0.7743362831858407,0.7649769585253456
50.0,0.8,7000.0,0.7743362831858407,0.7649769585253456
50.0,0.8,8000.0,0.7743362831858407,0.7649769585253456
50.0,0.8,9000.0,0.7743362831858407,0.7649769585253456
50.0,0.8,10000.0,0.7743362831858407,0.7649769585253456
50.0,0.9,1000.0,0.7168141592920354,0.7142857142857142
50.0,0.9,2000.0,0.7168141592920354,0.7142857142857142
50.0,0.9,3000.0,0.7168141592920354,0.7142857142857142
50.0,0.9,4000.0,0.7168141592920354,0.7142857142857142
50.0,0.9,5000.0,0.7168141592920354,0.7142857142857142
50.0,0.9,6000.0,0.7168141592920354,0.7142857142857142
50.0,0.9,7000.0,0.7168141592920354,0.7142857142857142
50.0,0.9,8000.0,0.7168141592920354,0.7142857142857142
50.0,0.9,9000.0,0.7168141592920354,0.7142857142857142
50.0,0.9,10000.0,0.7168141592920354,0.7142857142857142
60.0,0.1,1000.0,0.7743362831858407,0.777292576419214
60.0,0.1,2000.0,0.7743362831858407,0.777292576419214
60.0,0.1,3000.0,0.7743362831858407,0.777292576419214
60.0,0.1,4000.0,0.7743362831858407,0.777292576419214
60.0,0.1,5000.0,0.7743362831858407,0.777292576419214
60.0,0.1,6000.0,0.7743362831858407,0.777292576419214
60.0,0.1,7000.0,0.7743362831858407,0.777292576419214
60.0,0.1,8000.0,0.7743362831858407,0.777292576419214
60.0,0.1,9000.0,0.7743362831858407,0.777292576419214
60.0,0.1,10000.0,0.7743362831858407,0.777292576419214
60.0,0.2,1000.0,0.7699115044247787,0.7739130434782607
60.0,0.2,2000.0,0.7699115044247787,0.7739130434782607
60.0,0.2,3000.0,0.7699115044247787,0.7739130434782607
60.0,0.2,4000.0,0.7699115044247787,0.7739130434782607
60.0,0.2,5000.0,0.7699115044247787,0.7739130434782607
60.0,0.2,6000.0,0.7699115044247787,0.7739130434782607
60.0,0.2,7000.0,0.7699115044247787,0.7739130434782607
60.0,0.2,8000.0,0.7699115044247787,0.7739130434782607
60.0,0.2,9000.0,0.7699115044247787,0.7739130434782607
60.0,0.2,10000.0,0.7699115044247787,0.7739130434782607
60.0,0.30000000000000004,1000.0,0.7699115044247787,0.7739130434782607
60.0,0.30000000000000004,2000.0,0.7699115044247787,0.7739130434782607
60.0,0.30000000000000004,3000.0,0.7699115044247787,0.7739130434782607
60.0,0.30000000000000004,4000.0,0.7699115044247787,0.7739130434782607
60.0,0.30000000000000004,5000.0,0.7699115044247787,0.7739130434782607
60.0,0.30000000000000004,6000.0,0.7699115044247787,0.7739130434782607
60.0,0.30000000000000004,7000.0,0.7699115044247787,0.7739130434782607
60.0,0.30000000000000004,8000.0,0.7699115044247787,0.7739130434782607
60.0,0.30000000000000004,9000.0,0.7699115044247787,0.7739130434782607
60.0,0.30000000000000004,10000.0,0.7699115044247787,0.7739130434782607
60.0,0.4,1000.0,0.7654867256637168,0.7685589519650654
60.0,0.4,2000.0,0.7654867256637168,0.7685589519650654
60.0,0.4,3000.0,0.7654867256637168,0.7685589519650654
60.0,0.4,4000.0,0.7654867256637168,0.7685589519650654
60.0,0.4,5000.0,0.7654867256637168,0.7685589519650654
60.0,0.4,6000.0,0.7654867256637168,0.7685589519650654
60.0,0.4,7000.0,0.7654867256637168,0.7685589519650654
60.0,0.4,8000.0,0.7654867256637168,0.7685589519650654
60.0,0.4,9000.0,0.7654867256637168,0.7685589519650654
60.0,0.4,10000.0,0.7654867256637168,0.7685589519650654
60.0,0.5,1000.0,0.7654867256637168,0.7665198237885462
60.0,0.5,2000.0,0.7654867256637168,0.7665198237885462
60.0,0.5,3000.0,0.7654867256637168,0.7665198237885462
60.0,0.5,4000.0,0.7654867256637168,0.7665198237885462
60.0,0.5,5000.0,0.7654867256637168,0.7665198237885462
60.0,0.5,6000.0,0.7654867256637168,0.7665198237885462
60.0,0.5,7000.0,0.7654867256637168,0.7665198237885462
60.0,0.5,8000.0,0.7654867256637168,0.7665198237885462
60.0,0.5,9000.0,0.7654867256637168,0.7665198237885462
60.0,0.5,10000.0,0.7654867256637168,0.7665198237885462
60.0,0.6,1000.0,0.7566371681415929,0.7555555555555556
60.0,0.6,2000.0,0.7566371681415929,0.7555555555555556
60.0,0.6,3000.0,0.7566371681415929,0.7555555555555556
60.0,0.6,4000.0,0.7566371681415929,0.7555555555555556
60.0,0.6,5000.0,0.7566371681415929,0.7555555555555556
60.0,0.6,6000.0,0.7566371681415929,0.7555555555555556
60.0,0.6,7000.0,0.7566371681415929,0.7555555555555556
60.0,0.6,8000.0,0.7566371681415929,0.7555555555555556
60.0,0.6,9000.0,0.7566371681415929,0.7555555555555556
60.0,0.6,10000.0,0.7566371681415929,0.7555555555555556
60.0,0.7000000000000001,1000.0,0.7699115044247787,0.7699115044247787
60.0,0.7000000000000001,2000.0,0.7699115044247787,0.7699115044247787
60.0,0.7000000000000001,3000.0,0.7699115044247787,0.7699115044247787
60.0,0.7000000000000001,4000.0,0.7699115044247787,0.7699115044247787
60.0,0.7000000000000001,5000.0,0.7699115044247787,0.7699115044247787
60.0,0.7000000000000001,6000.0,0.7699115044247787,0.7699115044247787
60.0,0.7000000000000001,7000.0,0.7699115044247787,0.7699115044247787
60.0,0.7000000000000001,8000.0,0.7699115044247787,0.7699115044247787
60.0,0.7000000000000001,9000.0,0.7699115044247787,0.7699115044247787
60.0,0.7000000000000001,10000.0,0.7699115044247787,0.7699115044247787
60.0,0.8,1000.0,0.7522123893805309,0.7383177570093459
60.0,0.8,2000.0,0.7522123893805309,0.7383177570093459
60.0,0.8,3000.0,0.7522123893805309,0.7383177570093459
60.0,0.8,4000.0,0.7522123893805309,0.7383177570093459
60.0,0.8,5000.0,0.7522123893805309,0.7383177570093459
60.0,0.8,6000.0,0.7522123893805309,0.7383177570093459
60.0,0.8,7000.0,0.7522123893805309,0.7383177570093459
60.0,0.8,8000.0,0.7522123893805309,0.7383177570093459
60.0,0.8,9000.0,0.7522123893805309,0.7383177570093459
60.0,0.8,10000.0,0.7522123893805309,0.7383177570093459
60.0,0.9,1000.0,0.7433628318584071,0.7184466019417476
60.0,0.9,2000.0,0.7433628318584071,0.7184466019417476
60.0,0.9,3000.0,0.7433628318584071,0.7184466019417476
60.0,0.9,4000.0,0.7433628318584071,0.7184466019417476
60.0,0.9,5000.0,0.7433628318584071,0.7184466019417476
60.0,0.9,6000.0,0.7433628318584071,0.7184466019417476
60.0,0.9,7000.0,0.7433628318584071,0.7184466019417476
60.0,0.9,8000.0,0.7433628318584071,0.7184466019417476
60.0,0.9,9000.0,0.7433628318584071,0.7184466019417476
60.0,0.9,10000.0,0.7433628318584071,0.7184466019417476
70.0,0.1,1000.0,0.7566371681415929,0.7717842323651452
70.0,0.1,2000.0,0.7566371681415929,0.7717842323651452
70.0,0.1,3000.0,0.7566371681415929,0.7717842323651452
70.0,0.1,4000.0,0.7566371681415929,0.7717842323651452
70.0,0.1,5000.0,0.7566371681415929,0.7717842323651452
70.0,0.1,6000.0,0.7566371681415929,0.7717842323651452
70.0,0.1,7000.0,0.7566371681415929,0.7717842323651452
70.0,0.1,8000.0,0.7566371681415929,0.7717842323651452
70.0,0.1,9000.0,0.7566371681415929,0.7717842323651452
70.0,0.1,10000.0,0.7566371681415929,0.7717842323651452
70.0,0.2,1000.0,0.7566371681415929,0.7717842323651452
70.0,0.2,2000.0,0.7566371681415929,0.7717842323651452
70.0,0.2,3000.0,0.7566371681415929,0.7717842323651452
70.0,0.2,4000.0,0.7566371681415929,0.7717842323651452
70.0,0.2,5000.0,0.7566371681415929,0.7717842323651452
70.0,0.2,6000.0,0.7566371681415929,0.7717842323651452
70.0,0.2,7000.0,0.7566371681415929,0.7717842323651452
70.0,0.2,8000.0,0.7566371681415929,0.7717842323651452
70.0,0.2,9000.0,0.7566371681415929,0.7717842323651452
70.0,0.2,10000.0,0.7566371681415929,0.7717842323651452
70.0,0.30000000000000004,1000.0,0.7566371681415929,0.7717842323651452
70.0,0.30000000000000004,2000.0,0.7566371681415929,0.7717842323651452
70.0,0.30000000000000004,3000.0,0.7566371681415929,0.7717842323651452
70.0,0.30000000000000004,4000.0,0.7566371681415929,0.7717842323651452
70.0,0.30000000000000004,5000.0,0.7566371681415929,0.7717842323651452
70.0,0.30000000000000004,6000.0,0.7566371681415929,0.7717842323651452
70.0,0.30000000000000004,7000.0,0.7566371681415929,0.7717842323651452
70.0,0.30000000000000004,8000.0,0.7566371681415929,0.7717842323651452
70.0,0.30000000000000004,9000.0,0.7566371681415929,0.7717842323651452
70.0,0.30000000000000004,10000.0,0.7566371681415929,0.7717842323651452
70.0,0.4,1000.0,0.7610619469026548,0.775
70.0,0.4,2000.0,0.7610619469026548,0.775
70.0,0.4,3000.0,0.7610619469026548,0.775
70.0,0.4,4000.0,0.7610619469026548,0.775
70.0,0.4,5000.0,0.7610619469026548,0.775
70.0,0.4,6000.0,0.7610619469026548,0.775
70.0,0.4,7000.0,0.7610619469026548,0.775
70.0,0.4,8000.0,0.7610619469026548,0.775
70.0,0.4,9000.0,0.7610619469026548,0.775
70.0,0.4,10000.0,0.7610619469026548,0.775
70.0,0.5,1000.0,0.7610619469026548,0.7731092436974789
70.0,0.5,2000.0,0.7610619469026548,0.7731092436974789
70.0,0.5,3000.0,0.7610619469026548,0.7731092436974789
70.0,0.5,4000.0,0.7610619469026548,0.7731092436974789
70.0,0.5,5000.0,0.7610619469026548,0.7731092436974789
70.0,0.5,6000.0,0.7610619469026548,0.7731092436974789
70.0,0.5,7000.0,0.7610619469026548,0.7731092436974789
70.0,0.5,8000.0,0.7610619469026548,0.7731092436974789
70.0,0.5,9000.0,0.7610619469026548,0.7731092436974789
70.0,0.5,10000.0,0.7610619469026548,0.7731092436974789
70.0,0.6,1000.0,0.7654867256637168,0.774468085106383
70.0,0.6,2000.0,0.7654867256637168,0.774468085106383
70.0,0.6,3000.0,0.7654867256637168,0.774468085106383
70.0,0.6,4000.0,0.7654867256637168,0.774468085106383
70.0,0.6,5000.0,0.7654867256637168,0.774468085106383
70.0,0.6,6000.0,0.7654867256637168,0.774468085106383
70.0,0.6,7000.0,0.7654867256637168,0.774468085106383
70.0,0.6,8000.0,0.7654867256637168,0.774468085106383
70.0,0.6,9000.0,0.7654867256637168,0.774468085106383
70.0,0.6,10000.0,0.7654867256637168,0.774468085106383
70.0,0.7000000000000001,1000.0,0.7654867256637168,0.774468085106383
70.0,0.7000000000000001,2000.0,0.7654867256637168,0.774468085106383
70.0,0.7000000000000001,3000.0,0.7654867256637168,0.774468085106383
70.0,0.7000000000000001,4000.0,0.7654867256637168,0.774468085106383
70.0,0.7000000000000001,5000.0,0.7654867256637168,0.774468085106383
70.0,0.7000000000000001,6000.0,0.7654867256637168,0.774468085106383
70.0,0.7000000000000001,7000.0,0.7654867256637168,0.774468085106383
70.0,0.7000000000000001,8000.0,0.7654867256637168,0.774468085106383
70.0,0.7000000000000001,9000.0,0.7654867256637168,0.774468085106383
70.0,0.7000000000000001,10000.0,0.7654867256637168,0.774468085106383
70.0,0.8,1000.0,0.7566371681415929,0.7598253275109169
70.0,0.8,2000.0,0.7566371681415929,0.7598253275109169
70.0,0.8,3000.0,0.7566371681415929,0.7598253275109169
70.0,0.8,4000.0,0.7566371681415929,0.7598253275109169
70.0,0.8,5000.0,0.7566371681415929,0.7598253275109169
70.0,0.8,6000.0,0.7566371681415929,0.7598253275109169
70.0,0.8,7000.0,0.7566371681415929,0.7598253275109169
70.0,0.8,8000.0,0.7566371681415929,0.7598253275109169
70.0,0.8,9000.0,0.7566371681415929,0.7598253275109169
70.0,0.8,10000.0,0.7566371681415929,0.7598253275109169
70.0,0.9,1000.0,0.7345132743362832,0.7413793103448276
70.0,0.9,2000.0,0.7345132743362832,0.7413793103448276
70.0,0.9,3000.0,0.7345132743362832,0.7413793103448276
70.0,0.9,4000.0,0.7345132743362832,0.7413793103448276
70.0,0.9,5000.0,0.7345132743362832,0.7413793103448276
70.0,0.9,6000.0,0.7345132743362832,0.7413793103448276
70.0,0.9,7000.0,0.7345132743362832,0.7413793103448276
70.0,0.9,8000.0,0.7345132743362832,0.7413793103448276
70.0,0.9,9000.0,0.7345132743362832,0.7413793103448276
70.0,0.9,10000.0,0.7345132743362832,0.7413793103448276
80.0,0.1,1000.0,0.7610619469026548,0.7711864406779662
80.0,0.1,2000.0,0.7610619469026548,0.7711864406779662
80.0,0.1,3000.0,0.7610619469026548,0.7711864406779662
80.0,0.1,4000.0,0.7610619469026548,0.7711864406779662
80.0,0.1,5000.0,0.7610619469026548,0.7711864406779662
80.0,0.1,6000.0,0.7610619469026548,0.7711864406779662
80.0,0.1,7000.0,0.7610619469026548,0.7711864406779662
80.0,0.1,8000.0,0.7610619469026548,0.7711864406779662
80.0,0.1,9000.0,0.7610619469026548,0.7711864406779662
80.0,0.1,10000.0,0.7610619469026548,0.7711864406779662
80.0,0.2,1000.0,0.7610619469026548,0.7711864406779662
80.0,0.2,2000.0,0.7610619469026548,0.7711864406779662
80.0,0.2,3000.0,0.7610619469026548,0.7711864406779662
80.0,0.2,4000.0,0.7610619469026548,0.7711864406779662
80.0,0.2,5000.0,0.7610619469026548,0.7711864406779662
80.0,0.2,6000.0,0.7610619469026548,0.7711864406779662
80.0,0.2,7000.0,0.7610619469026548,0.7711864406779662
80.0,0.2,8000.0,0.7610619469026548,0.7711864406779662
80.0,0.2,9000.0,0.7610619469026548,0.7711864406779662
80.0,0.2,10000.0,0.7610619469026548,0.7711864406779662
80.0,0.30000000000000004,1000.0,0.7699115044247787,0.7777777777777778
80.0,0.30000000000000004,2000.0,0.7699115044247787,0.7777777777777778
80.0,0.30000000000000004,3000.0,0.7699115044247787,0.7777777777777778
80.0,0.30000000000000004,4000.0,0.7699115044247787,0.7777777777777778
80.0,0.30000000000000004,5000.0,0.7699115044247787,0.7777777777777778
80.0,0.30000000000000004,6000.0,0.7699115044247787,0.7777777777777778
80.0,0.30000000000000004,7000.0,0.7699115044247787,0.7777777777777778
80.0,0.30000000000000004,8000.0,0.7699115044247787,0.7777777777777778
80.0,0.30000000000000004,9000.0,0.7699115044247787,0.7777777777777778
80.0,0.30000000000000004,10000.0,0.7699115044247787,0.7777777777777778
80.0,0.4,1000.0,0.7699115044247787,0.7777777777777778
80.0,0.4,2000.0,0.7699115044247787,0.7777777777777778
80.0,0.4,3000.0,0.7699115044247787,0.7777777777777778
80.0,0.4,4000.0,0.7699115044247787,0.7777777777777778
80.0,0.4,5000.0,0.7699115044247787,0.7777777777777778
80.0,0.4,6000.0,0.7699115044247787,0.7777777777777778
80.0,0.4,7000.0,0.7699115044247787,0.7777777777777778
80.0,0.4,8000.0,0.7699115044247787,0.7777777777777778
80.0,0.4,9000.0,0.7699115044247787,0.7777777777777778
80.0,0.4,10000.0,0.7699115044247787,0.7777777777777778
80.0,0.5,1000.0,0.7699115044247787,0.7777777777777778
80.0,0.5,2000.0,0.7699115044247787,0.7777777777777778
80.0,0.5,3000.0,0.7699115044247787,0.7777777777777778
80.0,0.5,4000.0,0.7699115044247787,0.7777777777777778
80.0,0.5,5000.0,0.7699115044247787,0.7777777777777778
80.0,0.5,6000.0,0.7699115044247787,0.7777777777777778
80.0,0.5,7000.0,0.7699115044247787,0.7777777777777778
80.0,0.5,8000.0,0.7699115044247787,0.7777777777777778
80.0,0.5,9000.0,0.7699115044247787,0.7777777777777778
80.0,0.5,10000.0,0.7699115044247787,0.7777777777777778
80.0,0.6,1000.0,0.7699115044247787,0.7777777777777778
80.0,0.6,2000.0,0.7699115044247787,0.7777777777777778
80.0,0.6,3000.0,0.7699115044247787,0.7777777777777778
80.0,0.6,4000.0,0.7699115044247787,0.7777777777777778
80.0,0.6,5000.0,0.7699115044247787,0.7777777777777778
80.0,0.6,6000.0,0.7699115044247787,0.7777777777777778
80.0,0.6,7000.0,0.7699115044247787,0.7777777777777778
80.0,0.6,8000.0,0.7699115044247787,0.7777777777777778
80.0,0.6,9000.0,0.7699115044247787,0.7777777777777778
80.0,0.6,10000.0,0.7699115044247787,0.7777777777777778
80.0,0.7000000000000001,1000.0,0.7699115044247787,0.7777777777777778
80.0,0.7000000000000001,2000.0,0.7699115044247787,0.7777777777777778
80.0,0.7000000000000001,3000.0,0.7699115044247787,0.7777777777777778
80.0,0.7000000000000001,4000.0,0.7699115044247787,0.7777777777777778
80.0,0.7000000000000001,5000.0,0.7699115044247787,0.7777777777777778
80.0,0.7000000000000001,6000.0,0.7699115044247787,0.7777777777777778
80.0,0.7000000000000001,7000.0,0.7699115044247787,0.7777777777777778
80.0,0.7000000000000001,8000.0,0.7699115044247787,0.7777777777777778
80.0,0.7000000000000001,9000.0,0.7699115044247787,0.7777777777777778
80.0,0.7000000000000001,10000.0,0.7699115044247787,0.7777777777777778
80.0,0.8,1000.0,0.7477876106194691,0.7532467532467533
80.0,0.8,2000.0,0.7477876106194691,0.7532467532467533
80.0,0.8,3000.0,0.7477876106194691,0.7532467532467533
80.0,0.8,4000.0,0.7477876106194691,0.7532467532467533
80.0,0.8,5000.0,0.7477876106194691,0.7532467532467533
80.0,0.8,6000.0,0.7477876106194691,0.7532467532467533
80.0,0.8,7000.0,0.7477876106194691,0.7532467532467533
80.0,0.8,8000.0,0.7477876106194691,0.7532467532467533
80.0,0.8,9000.0,0.7477876106194691,0.7532467532467533
80.0,0.8,10000.0,0.7477876106194691,0.7532467532467533
80.0,0.9,1000.0,0.7566371681415929,0.7619047619047619
80.0,0.9,2000.0,0.7566371681415929,0.7619047619047619
80.0,0.9,3000.0,0.7566371681415929,0.7619047619047619
80.0,0.9,4000.0,0.7566371681415929,0.7619047619047619
80.0,0.9,5000.0,0.7566371681415929,0.7619047619047619
80.0,0.9,6000.0,0.7566371681415929,0.7619047619047619
80.0,0.9,7000.0,0.7566371681415929,0.7619047619047619
80.0,0.9,8000.0,0.7566371681415929,0.7619047619047619
80.0,0.9,9000.0,0.7566371681415929,0.7619047619047619
80.0,0.9,10000.0,0.7566371681415929,0.7619047619047619
90.0,0.1,1000.0,0.7610619469026548,0.7731092436974789
90.0,0.1,2000.0,0.7610619469026548,0.7731092436974789
90.0,0.1,3000.0,0.7610619469026548,0.7731092436974789
90.0,0.1,4000.0,0.7610619469026548,0.7731092436974789
90.0,0.1,5000.0,0.7610619469026548,0.7731092436974789
90.0,0.1,6000.0,0.7610619469026548,0.7731092436974789
90.0,0.1,7000.0,0.7610619469026548,0.7731092436974789
90.0,0.1,8000.0,0.7610619469026548,0.7731092436974789
90.0,0.1,9000.0,0.7610619469026548,0.7731092436974789
90.0,0.1,10000.0,0.7610619469026548,0.7731092436974789
90.0,0.2,1000.0,0.7654867256637168,0.7782426778242678
90.0,0.2,2000.0,0.7654867256637168,0.7782426778242678
90.0,0.2,3000.0,0.7654867256637168,0.7782426778242678
90.0,0.2,4000.0,0.7654867256637168,0.7782426778242678
90.0,0.2,5000.0,0.7654867256637168,0.7782426778242678
90.0,0.2,6000.0,0.7654867256637168,0.7782426778242678
90.0,0.2,7000.0,0.7654867256637168,0.7782426778242678
90.0,0.2,8000.0,0.7654867256637168,0.7782426778242678
90.0,0.2,9000.0,0.7654867256637168,0.7782426778242678
90.0,0.2,10000.0,0.7654867256637168,0.7782426778242678
90.0,0.30000000000000004,1000.0,0.7699115044247787,0.7815126050420168
90.0,0.30000000000000004,2000.0,0.7699115044247787,0.7815126050420168
90.0,0.30000000000000004,3000.0,0.7699115044247787,0.7815126050420168
90.0,0.30000000000000004,4000.0,0.7699115044247787,0.7815126050420168
90.0,0.30000000000000004,5000.0,0.7699115044247787,0.7815126050420168
90.0,0.30000000000000004,6000.0,0.7699115044247787,0.7815126050420168
90.0,0.30000000000000004,7000.0,0.7699115044247787,0.7815126050420168
90.0,0.30000000000000004,8000.0,0.7699115044247787,0.7815126050420168
90.0,0.30000000000000004,9000.0,0.7699115044247787,0.7815126050420168
90.0,0.30000000000000004,10000.0,0.7699115044247787,0.7815126050420168
90.0,0.4,1000.0,0.7610619469026548,0.7731092436974789
90.0,0.4,2000.0,0.7610619469026548,0.7731092436974789
90.0,0.4,3000.0,0.7610619469026548,0.7731092436974789
90.0,0.4,4000.0,0.7610619469026548,0.7731092436974789
90.0,0.4,5000.0,0.7610619469026548,0.7731092436974789
90.0,0.4,6000.0,0.7610619469026548,0.7731092436974789
90.0,0.4,7000.0,0.7610619469026548,0.7731092436974789
90.0,0.4,8000.0,0.7610619469026548,0.7731092436974789
90.0,0.4,9000.0,0.7610619469026548,0.7731092436974789
90.0,0.4,10000.0,0.7610619469026548,0.7731092436974789
90.0,0.5,1000.0,0.7610619469026548,0.7731092436974789
90.0,0.5,2000.0,0.7610619469026548,0.7731092436974789
90.0,0.5,3000.0,0.7610619469026548,0.7731092436974789
90.0,0.5,4000.0,0.7610619469026548,0.7731092436974789
90.0,0.5,5000.0,0.7610619469026548,0.7731092436974789
90.0,0.5,6000.0,0.7610619469026548,0.7731092436974789
90.0,0.5,7000.0,0.7610619469026548,0.7731092436974789
90.0,0.5,8000.0,0.7610619469026548,0.7731092436974789
90.0,0.5,9000.0,0.7610619469026548,0.7731092436974789
90.0,0.5,10000.0,0.7610619469026548,0.7731092436974789
90.0,0.6,1000.0,0.7610619469026548,0.7731092436974789
90.0,0.6,2000.0,0.7610619469026548,0.7731092436974789
90.0,0.6,3000.0,0.7610619469026548,0.7731092436974789
90.0,0.6,4000.0,0.7610619469026548,0.7731092436974789
90.0,0.6,5000.0,0.7610619469026548,0.7731092436974789
90.0,0.6,6000.0,0.7610619469026548,0.7731092436974789
90.0,0.6,7000.0,0.7610619469026548,0.7731092436974789
90.0,0.6,8000.0,0.7610619469026548,0.7731092436974789
90.0,0.6,9000.0,0.7610619469026548,0.7731092436974789
90.0,0.6,10000.0,0.7610619469026548,0.7731092436974789
90.0,0.7000000000000001,1000.0,0.7699115044247787,0.7833333333333332
90.0,0.7000000000000001,2000.0,0.7699115044247787,0.7833333333333332
90.0,0.7000000000000001,3000.0,0.7699115044247787,0.7833333333333332
90.0,0.7000000000000001,4000.0,0.7699115044247787,0.7833333333333332
90.0,0.7000000000000001,5000.0,0.7699115044247787,0.7833333333333332
90.0,0.7000000000000001,6000.0,0.7699115044247787,0.7833333333333332
90.0,0.7000000000000001,7000.0,0.7699115044247787,0.7833333333333332
90.0,0.7000000000000001,8000.0,0.7699115044247787,0.7833333333333332
90.0,0.7000000000000001,9000.0,0.7699115044247787,0.7833333333333332
90.0,0.7000000000000001,10000.0,0.7699115044247787,0.7833333333333332
90.0,0.8,1000.0,0.7610619469026548,0.7768595041322314
90.0,0.8,2000.0,0.7610619469026548,0.7768595041322314
90.0,0.8,3000.0,0.7610619469026548,0.7768595041322314
90.0,0.8,4000.0,0.7610619469026548,0.7768595041322314
90.0,0.8,5000.0,0.7610619469026548,0.7768595041322314
90.0,0.8,6000.0,0.7610619469026548,0.7768595041322314
90.0,0.8,7000.0,0.7610619469026548,0.7768595041322314
90.0,0.8,8000.0,0.7610619469026548,0.7768595041322314
90.0,0.8,9000.0,0.7610619469026548,0.7768595041322314
90.0,0.8,10000.0,0.7610619469026548,0.7768595041322314
90.0,0.9,1000.0,0.7610619469026548,0.7731092436974789
90.0,0.9,2000.0,0.7610619469026548,0.7731092436974789
90.0,0.9,3000.0,0.7610619469026548,0.7731092436974789
90.0,0.9,4000.0,0.7610619469026548,0.7731092436974789
90.0,0.9,5000.0,0.7610619469026548,0.7731092436974789
90.0,0.9,6000.0,0.7610619469026548,0.7731092436974789
90.0,0.9,7000.0,0.7610619469026548,0.7731092436974789
90.0,0.9,8000.0,0.7610619469026548,0.7731092436974789
90.0,0.9,9000.0,0.7610619469026548,0.7731092436974789
90.0,0.9,10000.0,0.7610619469026548,0.7731092436974789
100.0,0.1,1000.0,0.7654867256637168,0.774468085106383
100.0,0.1,2000.0,0.7654867256637168,0.774468085106383
100.0,0.1,3000.0,0.7654867256637168,0.774468085106383
100.0,0.1,4000.0,0.7654867256637168,0.774468085106383
100.0,0.1,5000.0,0.7654867256637168,0.774468085106383
100.0,0.1,6000.0,0.7654867256637168,0.774468085106383
100.0,0.1,7000.0,0.7654867256637168,0.774468085106383
100.0,0.1,8000.0,0.7654867256637168,0.774468085106383
100.0,0.1,9000.0,0.7654867256637168,0.774468085106383
100.0,0.1,10000.0,0.7654867256637168,0.774468085106383
100.0,0.2,1000.0,0.7699115044247787,0.7796610169491525
100.0,0.2,2000.0,0.7699115044247787,0.7796610169491525
100.0,0.2,3000.0,0.7699115044247787,0.7796610169491525
100.0,0.2,4000.0,0.7699115044247787,0.7796610169491525
100.0,0.2,5000.0,0.7699115044247787,0.7796610169491525
100.0,0.2,6000.0,0.7699115044247787,0.7796610169491525
100.0,0.2,7000.0,0.7699115044247787,0.7796610169491525
100.0,0.2,8000.0,0.7699115044247787,0.7796610169491525
100.0,0.2,9000.0,0.7699115044247787,0.7796610169491525
100.0,0.2,10000.0,0.7699115044247787,0.7796610169491525
100.0,0.30000000000000004,1000.0,0.7699115044247787,0.7815126050420168
100.0,0.30000000000000004,2000.0,0.7699115044247787,0.7815126050420168
100.0,0.30000000000000004,3000.0,0.7699115044247787,0.7815126050420168
100.0,0.30000000000000004,4000.0,0.7699115044247787,0.7815126050420168
100.0,0.30000000000000004,5000.0,0.7699115044247787,0.7815126050420168
100.0,0.30000000000000004,6000.0,0.7699115044247787,0.7815126050420168
100.0,0.30000000000000004,7000.0,0.7699115044247787,0.7815126050420168
100.0,0.30000000000000004,8000.0,0.7699115044247787,0.7815126050420168
100.0,0.30000000000000004,9000.0,0.7699115044247787,0.7815126050420168
100.0,0.30000000000000004,10000.0,0.7699115044247787,0.7815126050420168
100.0,0.4,1000.0,0.7699115044247787,0.7815126050420168
100.0,0.4,2000.0,0.7699115044247787,0.7815126050420168
100.0,0.4,3000.0,0.7699115044247787,0.7815126050420168
100.0,0.4,4000.0,0.7699115044247787,0.7815126050420168
100.0,0.4,5000.0,0.7699115044247787,0.7815126050420168
100.0,0.4,6000.0,0.7699115044247787,0.7815126050420168
100.0,0.4,7000.0,0.7699115044247787,0.7815126050420168
100.0,0.4,8000.0,0.7699115044247787,0.7815126050420168
100.0,0.4,9000.0,0.7699115044247787,0.7815126050420168
100.0,0.4,10000.0,0.7699115044247787,0.7815126050420168
100.0,0.5,1000.0,0.7522123893805309,0.7500000000000001
100.0,0.5,2000.0,0.7522123893805309,0.7500000000000001
100.0,0.5,3000.0,0.7522123893805309,0.7500000000000001
100.0,0.5,4000.0,0.7522123893805309,0.7500000000000001
100.0,0.5,5000.0,0.7522123893805309,0.7500000000000001
100.0,0.5,6000.0,0.7522123893805309,0.7500000000000001
100.0,0.5,7000.0,0.7522123893805309,0.7500000000000001
100.0,0.5,8000.0,0.7522123893805309,0.7500000000000001
100.0,0.5,9000.0,0.7522123893805309,0.7500000000000001
100.0,0.5,10000.0,0.7522123893805309,0.7500000000000001
100.0,0.6,1000.0,0.7522123893805309,0.7500000000000001
100.0,0.6,2000.0,0.7522123893805309,0.7500000000000001
100.0,0.6,3000.0,0.7522123893805309,0.7500000000000001
100.0,0.6,4000.0,0.7522123893805309,0.7500000000000001
100.0,0.6,5000.0,0.7522123893805309,0.7500000000000001
100.0,0.6,6000.0,0.7522123893805309,0.7500000000000001
100.0,0.6,7000.0,0.7522123893805309,0.7500000000000001
100.0,0.6,8000.0,0.7522123893805309,0.7500000000000001
100.0,0.6,9000.0,0.7522123893805309,0.7500000000000001
100.0,0.6,10000.0,0.7522123893805309,0.7500000000000001
100.0,0.7000000000000001,1000.0,0.7522123893805309,0.7477477477477478
100.0,0.7000000000000001,2000.0,0.7522123893805309,0.7477477477477478
